"308.85823267655405","101.36691398145747","293.71642254067837","89.35606137350882","322.57724269802907","91.15812309550051","306.20081247014105","101.14942875145877","338.3420574819441","107.77183691001038","287.4512365693383","146.41456698975622","358.130662876925","160.40409832079877","230.50615774470265","109.41454369002852","437.68319028858946","175.1799498751945","210.1754566073704","28.721923828125","399.2346344360059","51.00584417952542","292.07394745824433","326.38080264522824","346.5005847372883","318.2562990307313","269.2178497680371","436.5063577865664","356.29034972705426","439.577089681665","278.22777317696625","488.4007877334025","347.5071170358635","488.9231473677386"
"309.741518601525","103.69497465394839","294.65805156168034","91.42591294411307","321.32294206138994","91.98246999400286","304.6675522619014","104.44714304817168","338.1058302040008","106.02306571738849","289.70575229269707","149.93750101303164","358.9093807229607","159.4317550975752","232.65142822265625","113.46810368581431","434.31757418772014","172.22295610736515","219.92012034903325","28.01996887966805","397.91527866573927","45.32544907692557","292.3770217712549","326.2185149766598","346.7922698462324","319.39717526257783","269.6224550388986","434.5323440741701","356.1756072924863","438.29492592712654","279.1038611249672","490.47886005575725","350.1453122658123","489.0714551996888"
"309.63203038643303","103.42419129684258","295.7794781508777","91.70535772173237","321.17473055247206","92.45224568853735","304.7197300021311","105.72656401954745","348.0685288683116","109.56240325547847","289.21054969988853","149.99226550343622","358.6217349850588","161.03873731684388","234.58713734578743","119.64033831204617","432.1457289002782","176.7039040213304","227.41521887470492","34.67804841480809","397.5538308854869","45.40232678172005","293.53531901041663","325.1060846732365","347.19313945816003","317.43981579032675","272.0613847545011","437.12478321122927","356.5376321257447","439.5712242284751","279.88707391020773","491.3711687143413","350.2709275938624","491.3916826050311"
"310.6182443449537","100.30493265365664","296.7744693893323","89.43442443594398","322.165378707776","91.00704208943854","307.17302530046277","103.43149272238071","350.04766882294945","111.02895649636929","288.50229306301054","148.4424030731328","357.7381757191903","165.98276731878892","231.11106115107913","109.3020591894126","436.6652080435261","176.83260969106587","232.1996260901435","31.35258528206853","396.60214899369566","51.67706248176543","292.0044884990445","323.36055011670123","346.60733954340435","317.4814513906898","270.53167797793014","437.3776359083247","358.8372490972066","437.79484285853215","276.8498313409819","491.15578805757264","350.2501233144344","487.8639620072614"
"310.1091924800004","101.80025092793699","296.17964922495594","90.47696315401323","322.38493219096597","91.58860329275804","308.52481752391054","102.01667247471474","340.1526068451879","108.22443412052645","289.42727866047005","149.83161894612292","358.5522152834373","157.56157206301867","228.9292237352696","109.10446483564574","436.88199774652935","177.46630656768673","235.94600606136186","31.70412308942233","398.94310118311597","47.80280528721473","292.47539412317803","320.4937110995851","347.11423505238776","315.9134911501556","274.5976238296472","432.10331707079877","357.63971225363457","436.4172515235996","277.42712731670133","490.7351773210581","350.1533302654751","488.340674435944"
"311.18548744988385","102.58785516889263","298.07557206188176","89.91492813553553","323.7188661424376","91.83567411177386","309.21764558567986","100.43670021152101","339.89897686343113","107.6568679492998","290.51080197853435","148.0067184258299","360.7782124398138","157.31438727794347","227.78720546512005","97.06994527603086","439.045916147941","173.343713530861","239.8678708888358","26.91709652975882","399.43074134442446","44.85231518250778","292.1546437654564","322.4730736190353","347.2660911066069","317.614563748055","275.26964761198855","435.45376726205916","358.94458095632865","438.99704802580396","277.60856493028234","491.770201876945","350.93162291455894","489.3297478766857"
"311.2088732822336","101.69714203514005","297.48056967024036","89.50442238962007","322.86558697378035","91.66138201828319","307.0754729712324","108.12744140625","339.659408752295","106.59541086537214","290.45349150367207","148.74843993127593","358.72065401877717","155.13210439088434","230.43900699752697","108.47740838141857","438.08351321872186","175.1356246758299","237.21652492459157","29.645778291947614","399.12198761498615","46.01529323213823","290.6974634403805","322.82424103669604","347.78562103930136","316.61780139717325","273.00595978295485","437.96709875842845","358.55941326040727","437.94971513550314","278.59222770709215","491.32482251685684","349.61439312905145","490.28864310490144"
"310.7347179385398","101.06336918114627","297.3512186832565","89.53210094657676","323.1068862439345","91.62950191260373","307.6130737743789","107.36339774863849","338.95856269086295","106.50508136670125","288.502201949378","149.05443120299535","359.22855177771845","157.6123249481328","228.5755813562041","108.19117122665975","435.28945293472253","172.38629226368","236.4641389183575","32.21164434282611","399.39775820944806","50.529557224131224","291.54463799565815","323.47421226659753","346.17208972080147","316.5413377690612","274.34047078743254","437.2049545351401","358.02232876784507","436.83992884465766","275.8759480940638","489.34190425635376","348.14609694080673","490.0749643412863"
"311.16234458722084","101.5467372276971","296.86889348384574","89.82301070977049","323.41178282959567","91.3140894466416","305.3136997726038","108.42869928763615","339.2759418441809","106.36184122552515","285.99481552453346","149.69735173268933","358.37776304835035","158.09964381807572","227.55176783865875","112.51577290261929","435.46940235897216","174.30438662960321","235.92872484239172","31.896592769385375","399.25082229138565","48.345298925376035","290.92959060485987","325.24193221602695","346.44278832305247","316.90323319177907","273.49609038355254","436.6364614399637","358.11717805931033","437.8940996985218","279.06203996763526","489.09181713563277","349.5823515016112","489.5683168276712"
"311.08395649203294","101.81587187581043","296.5917865561067","90.38821398469918","322.74647108485084","91.37332140657418","308.13257333586256","109.70579535140041","339.1845548707518","105.89036363783714","288.25431212647067","150.29231534459285","359.61620991292904","158.83783997341806","231.22975184305682","114.18048272983663","437.6831599173786","173.64235019288122","232.97961952703463","31.50357321584868","399.7772768601525","50.502516877107105","290.7052080991457","324.4399758493257","345.73498725433717","317.0815368905602","271.0260605480459","438.76917668892634","356.3005848251087","438.2315000162085","279.2695664513311","491.9450713984699","347.56363785924384","489.25407441325206"
"309.84921491517724","103.22557884627852","296.15614190776284","92.34792875551089","322.16799063190854","92.8165647894515","305.7379552168812","106.42614087623184","341.6794890991504","108.02111867057832","287.7536427157102","150.76848073619036","358.9892266362691","157.3418151095695","235.3047179443945","127.49170327087656","436.34360729190087","179.5961498719528","226.20538169074115","25.551395653689056","399.70951868875994","44.68442798155472","290.7170528713748","323.76499286825725","346.8882428724989","317.33566600752073","274.3427789994567","432.66108216091806","356.9999730684203","436.866065060944","279.6338083829811","487.7440393218361","281.8670338875384","487.904078060166"
"309.7734387441219","102.99230551818594","296.29029154606","92.08907384595436","321.9942065634602","93.37690551251296","305.55001816417956","106.74045167028657","340.99076115084495","109.50325487065612","288.64479478428973","151.59397489302387","361.32695947734","155.97691199591546","234.72784716562688","121.62807353799273","438.04396990220323","172.4879195977049","225.30387303926386","30.437430227445866","399.5165096438474","47.93372949623963","291.8973388671875","327.4656075758558","345.0612019417669","320.4428062597251","272.2813634346429","437.3211695247666","355.78652171036606","437.3404981684388","279.64279826139085","488.6424869521525","350.0540164060158","489.9823935101141"
"310.53933993918145","102.67982577881872","296.6276245849024","92.00616733661826","322.39753624346616","93.06760922507132","305.74257164092944","106.59236417271785","340.47557430130115","109.39697772140819","288.8928364632513","152.38122204032678","358.20580125255265","158.87301749708246","235.6880329964544","115.35386208182054","385.5033848165608","94.2553786914873","225.44986744979013","31.868617900674273","396.2118789343525","50.03047325799079","291.37534886641464","322.7245283324689","346.27492664071866","317.2838494391857","270.82600538221766","434.971949153916","355.0768983690001","436.9301291817946","278.83167433338485","488.6839402068205","350.44237307907576","488.9959640819502"
"310.60919372412224","102.50038241944372","296.8045065168568","91.52327034977957","321.94874086082694","92.06670610736515","307.4422357133824","105.28977770033714","338.81168751522216","105.897216796875","286.9929653689158","150.28559894482623","360.2613855448844","157.53800388193724","234.78069307249513","118.40333550797459","440.08898501316133","176.9119148729253","223.9588839670451","28.65559938042985","397.7988050721532","46.08959150512189","292.51651674266054","324.87678496174794","346.7912068538528","318.376282498055","272.84134782018134","434.9344467226401","356.7625613132541","436.46286833830396","278.2220937605384","487.8669403202801","345.6192729410222","491.0791116928164"
"310.0426187858307","102.26768651938538","294.8359053723818","91.3042123881613","322.16820323038445","91.98957387837137","307.75211317762194","105.92443189185684","338.84169427153586","109.02262200953061","288.9825833912948","150.05271310133557","359.98695128369957","157.03561110120592","233.30267809678037","114.76295566163122","437.1534252578406","174.31968847251036","221.3401566832472","28.153814418681925","399.83282580478584","49.116328702428035","292.0611004360574","323.8488718879668","347.7303150643547","317.36323059841806","273.13367072455316","432.3255660820799","356.04786597967717","433.87799654758817","277.51149854042546","487.27778137966806","349.9283403355441","488.64160561462654"
"310.2102678696886","102.56938506953449","297.1268058063315","91.75622457290586","321.8576272282955","93.45140132666623","306.75499595440834","106.10756015381872","340.4838048994398","111.32336881645487","288.7173212357848","150.7333336034751","360.264574522023","159.33985286728475","236.32081717438547","116.41034264782158","434.94835386573556","174.47199271427647","223.08358567052608","32.784471947127855","400.11913520941056","48.23824680692427","291.73339507105254","324.0633104253112","346.04559362763695","317.0063192913641","273.89085538210054","435.47665164678426","354.43709844136407","436.38971732365144","279.1426755324256","490.93074307896785","351.24860724213596","488.5111676607884"
"309.78394718307385","103.88586020568594","294.938924519564","93.30625415342972","323.3617310741251","95.1255323481263","304.27224058155815","112.56797695555628","341.1149186607745","116.24719643493906","287.8993637853389","154.71419844884596","362.45509810413387","165.3658158551608","226.43067533278065","119.24995897221862","436.7110078294786","183.03848709802904","233.39546214590825","28.692683936154694","399.0830820938952","48.02679418033584","291.54336240480274","328.0298155471992","344.8389757920226","322.92556446122927","273.398173599792","434.9271528948392","355.80489629292657","437.0500518672199","279.1925146894203","488.90944104966286","349.867871254754","490.85233443010895"
"309.9128729731059","106.45059039483921","296.9691488508412","96.26097619780862","323.1350707275976","97.9061902311333","305.22255576886147","116.4230308691001","348.14779772861397","119.85981414921551","287.14309026411684","160.7185990582858","365.1150998634686","166.8486358515949","229.0532597603558","145.31456658454357","436.8795680496618","176.8321842177775","233.86402918680682","36.383284572743776","395.9295481583483","53.66250698991831","297.7317699551296","333.45727437759336","346.0040761824134","328.2432207922718","272.9345266950502","439.9841156639004","357.3630608940582","438.6963599747147","275.9409424852696","491.15290091740144","350.0225822027924","491.0134368516598"
"309.8929190875815","109.27729056583895","296.72678658830745","99.76289487973288","322.66926746688586","101.02215145633429","304.88367379826605","119.26154552158974","346.9684532403374","123.50096136702541","286.4589787398597","164.27806300246368","365.51742729351673","166.3475650771525","228.77290311305643","146.1783077509077","438.11834899755974","179.21576155666494","224.18484577572315","50.577571124951376","396.95861589536963","59.289243072889654","296.69422865028287","334.3098012837137","347.4316445769166","331.3799010470695","272.2910518509021","439.1789682475363","359.33825259128633","439.4458311721992","279.1589545014379","492.5031403980809","357.15359065286833","488.860693967194"
"313.9480224170273","115.3756675878501","301.4094502474192","103.79880533178813","324.25604174863236","106.06268031963174","306.30489460970284","123.3113674306276","348.675193804917","125.64789958019969","285.8530123411037","168.0778889636281","365.51533167996854","177.83136264911826","228.69976923734447","142.61919330264524","440.40451152261784","187.19955507650414","228.84166353440685","32.43604731262967","397.22825150524113","60.82505348807054","296.90287886877996","335.20189720565355","345.28622224290876","334.1448088206691","273.85015795956986","438.2962023469917","357.9073737348012","439.67090654175314","276.97426219180903","490.09049411631224","350.64449348724145","489.1928062597251"
"312.32884205331044","115.39343869537734","298.8860278232492","104.29487679509207","323.7982868587942","106.48744701844528","305.8075356609244","121.63698568383688","345.67719084010133","126.62385932637449","286.6271137630911","168.58640552061723","364.12688140503224","174.5120175943335","228.03306041690087","143.8516222688667","435.81712235192316","188.38892006775157","218.57261046631447","35.208552823521785","397.91704019596824","59.44815734610023","297.21208816638097","336.4843040877853","344.4450308161674","337.05076098936723","273.62112865859655","445.1277230290456","359.5486339688015","443.0667304201245","274.2070196869848","493.0450414127334","356.8701361420629","488.062354123444"
"311.60618946249247","116.2467481684388","297.91287348539134","103.66554101967712","323.6730056140634","106.87101118792143","305.46786403884704","120.54214414224585","346.08869037582434","126.456610335354","286.38347590970193","166.33516556989107","364.8508399579165","174.575610655472","229.21820580644857","136.54401217258817","435.8176386625075","184.20762691260373","226.07314543872712","42.803372584932575","397.56916834696307","58.02896460062241","297.46878564043294","333.4370947873444","346.3266488127857","333.87439015495335","272.0907840865979","445.18814023599583","360.11520890709306","442.1636329745851","274.20492407343653","491.6209519255705","350.96979952658967","488.959130251556"
"310.19505189305585","116.49542211002334","295.849817875192","104.8945130154305","321.15277216703197","106.21648131564446","307.6970501723621","119.94657271135893","345.241455078125","125.26032380543309","287.31137714340247","168.28049022627076","365.2527421910128","172.2232296259077","229.75550289748668","137.41073165197096","390.9730576622686","133.1285709365275","226.94103315980027","40.59552711075273","395.7837967175088","58.91151776452282","298.97662514519635","333.23903697160273","344.7631085073347","335.61357300311204","275.07077692338316","442.39426988783714","358.63500720419756","441.6467437110996","277.52838493365465","492.2797973126297","357.46027913996926","488.0974860606847"
"310.82841312399296","115.5405688780472","296.12823076499734","103.36623575677515","321.43613556420485","105.75217599196058","307.1160185377089","118.9522264409362","345.6802279611857","130.17375012156378","285.77283234447594","167.94787648307832","365.286150522941","172.22733240404565","234.06283913299046","127.48805635697614","438.82672711928114","186.97754919281638","217.97150346129342","41.59687849495916","397.6537521691631","59.946876620850624","297.1251050185242","332.7181968847251","347.6693296729804","333.29911987811204","276.35071086197445","439.9105087850104","357.3915794610405","438.14917093490664","279.5501660683172","491.0169318108143","351.9819201279601","487.81764620072613"
"312.26855519978545","115.43275698586618","296.7322837774702","103.78565364853475","321.4483447909641","105.7318216537539","305.2268684808013","118.39651273988589","338.66578421832844","119.92619557994036","284.6855733674779","167.2916599131224","364.7969006874578","177.94390033389524","229.29392123508222","135.61170902489627","444.6790468504103","189.31316961391337","213.52977461780574","42.17086855306665","400.44580795324674","65.38915863670255","297.1788620617178","331.5906926705135","347.26271990220323","330.1727117641338","274.78048889013786","435.54937718814836","360.63975008957675","436.05091902230293","278.381451503836","490.8686239788641","353.57574053062234","487.92118816454877"
"311.7296180633618","114.27467947678942","295.12777270859095","105.17837967615405","318.4473350762749","103.80093269823003","305.4125580639004","121.11347879116961","336.4266970700783","116.3825577225428","285.4286354119829","166.88326633817428","365.44119555429876","172.9980316795254","225.72928258955335","147.01146042693205","434.9752323873323","188.56941191487292","207.8820657341314","58.60537073918893","401.3380230142058","66.79432975800701","296.4738551444001","331.68441835775417","347.7977087812172","331.3203955685944","274.7022222797933","437.44951050311204","361.74356137648476","433.7689234310166","278.5230420887899","492.75687443270226","353.23254584808717","490.41783502982366"
"312.65290287301406","116.35724965962137","295.83903609534246","104.80258799192816","319.4677166469949","105.31004846343362","303.88482541603435","119.08688113897173","336.64968250009366","116.99701712833895","286.3750023418765","162.32851400414938","363.5046967796856","172.01888088368776","225.68585175804668","147.70065117673755","438.97448306003633","191.5841484861255","207.89214897613158","59.138636925408456","402.73932031132904","70.82995149604513","297.32157638147294","330.7459762383299","348.7555864000206","327.19713393088693","275.5172944652091","437.43498362940875","361.52318787060193","436.72106984245335","278.9367587229045","489.4722206463952","353.2563568773887","489.6473332955135"
"311.81544710520643","114.5282995453514","294.3643315816097","104.24369083895229","318.32976811909845","103.1769837185555","303.8434901980759","121.07036922977179","335.21057304546986","115.58322257520747","286.67713514735084","165.83436831399118","365.5566365267161","171.41504311462657","223.8324182450914","146.4287291720695","441.2827254553779","190.833324891403","207.00099690755212","58.14965465751426","402.2262290753335","67.78263582728216","298.3038420825839","334.7173135211359","346.12592548031887","332.26728637188796","272.89899237836295","439.2951224552645","359.53478469665674","436.0299492673755","277.0028718724239","488.7053962169347","350.6411526540486","489.99008242025417"
"308.35768475063696","112.41188144288122","294.21350814855924","103.63234650544607","319.2306997175697","103.84646593782418","303.5651076794814","119.93437074526712","336.7344789207696","117.66692482089601","285.61626875257605","166.94590208441392","365.18644183774074","174.43526525220435","223.90051049980326","145.11612888193724","440.7647748256473","190.2682507780083","207.4278339047512","57.02240876637059","401.9487576930643","69.59027428844658","297.28950438282186","331.35288349325725","345.6038443659135","328.82839851854254","270.65619994238983","439.9938407676349","359.7118488558762","437.3190117673755","279.1430703581666","490.8189651679201","349.51641560286924","489.27823521784234"
"307.71269134594667","112.44108714503372","294.0575823520871","104.52399416088564","318.3233597936104","103.6130710459349","303.6755677733204","121.51186614610347","336.37193777692687","118.43500287700985","285.36394473288556","164.19459426056795","364.63468805034097","172.6104711002334","219.293197814795","146.1061748330524","439.2332154052149","189.73534548431016","209.48414710614315","56.652159631499615","399.60522395072223","62.480220557248444","293.4176913108185","330.0725431956691","346.5600515681205","327.30362381677907","272.2526930116063","435.4668961521006","358.57110617658213","435.07682831950206","276.8996704979766","490.6719033648859","349.07691381074824","491.610132747666"
"307.8111548115023","112.44249272643283","293.39457881936636","101.54158596181276","319.8342971618799","102.53979188278008","303.8451302434615","117.7092442176154","335.92338536397443","118.02616863329875","284.8035351503953","163.19075081852958","364.36210643301763","173.84844641467842","225.6686920239199","145.1382382974585","438.502180360204","185.47824210645746","214.2744767076963","47.90093006434777","399.30342522856716","61.73307806624417","292.21532544472234","329.3349548593102","345.49259462059257","325.9378241701245","269.56505345040375","438.16211747925314","358.77340881201286","436.6157044216805","278.71304438382884","490.6672231587137","349.91941119955595","491.5216039127334"
"309.01616297294197","112.01727016338174","295.1231562845427","101.60231467599196","320.22395979700616","102.58044737503242","303.4285890867384","117.72225154386022","335.6860950936516","117.95668732575857","285.5787603071839","161.8701121223418","363.87133803699226","169.65756491506744","224.8409550435823","138.88186632844918","439.83034378161534","183.99572601951505","219.8936366531774","56.89050444923496","395.7419148177552","61.86931689250519","293.10322779374155","330.2503302483143","345.98685570586497","325.5195839276452","269.9265923442886","440.3091468652749","358.02603405556806","440.7910561462656","279.94420215780497","491.63842672134336","348.9174042113965","489.59496969009336"
"308.5353867052842","110.56429407903268","294.96577266994996","99.53903514814574","320.997970105361","101.4757211772238","303.1850119757709","117.36590246936592","337.61621591398756","119.20245032092842","286.07952083157693","160.9123717501945","362.53275729026154","172.3528014376945","227.08909281266392","145.25141419216806","434.27684639397853","185.18328274928683","220.40715308612482","54.498558202719785","396.0885110759049","60.79974162628047","291.97341875035124","332.3485213790197","345.3629399215003","327.62941479188277","271.2546342808566","439.1213470079098","358.56120516184706","438.51933269579877","279.2494607097525","488.1098551769969","347.6455793861005","490.1958291461359"
"309.4262654329661","111.89491620202283","295.07444086234915","101.27767855695669","321.1150814943748","102.29775076585192","303.4380952757325","118.27175029580523","336.59504469178563","120.38982470500518","286.99891812624116","165.0954123849196","362.975660657997","174.54082821414679","230.87589686551536","139.5037867122666","433.4075008547849","191.52591942751556","224.8881215340228","55.328987089924794","402.4886059658133","64.14891159880706","292.15752903048656","331.78978377852695","346.06606382374565","328.22559404175314","270.0121480452357","437.40866506742736","356.93655798017835","437.2457999708247","277.63878428507195","489.9252585256743","351.2411359242684","489.5603543989886"
"309.16725974688995","112.27154363735089","294.30662628100646","100.88865161436722","322.229158250548","103.37937224455395","303.7680784815507","117.60926559258299","338.68339952061785","120.3003005664873","286.61684829382585","166.66101732689316","364.01071152355456","174.46257152003372","226.0814975217092","145.32097907481847","439.4524955475073","183.41171834478735","224.44002468923298","56.1539721983597","397.6180659964216","60.327435885227565","296.8917022631894","332.32274985412346","346.01309643203405","331.8297478766857","273.4596145593291","440.2972640041494","358.5152838910512","440.2794852988849","280.6189289779114","491.23796518412865","350.18385333237313","489.1673994262189"
"309.59698200911924","110.73606372374222","294.58017977707675","100.19119452638745","322.3470896622546","101.60525500032418","304.03680295509685","118.09141040342972","338.6625952411899","120.96084024896265","285.5385184528159","165.68382674727698","362.7050835405894","170.54675850136152","226.53673160104728","139.27843782417014","437.9233354527316","187.414966124222","222.05108598667937","57.23146050797459","401.9968960622518","68.42657445377334","292.0072826504421","334.6065081204616","345.69301424095096","329.1018866701245","270.8508794038987","439.3913705912863","357.71612622011764","439.1356307540197","278.69585427849125","490.1564424760114","350.3349501063212","489.56311997536307"
"309.97118569792605","111.6356358191779","296.3887550116157","100.92333528510763","322.2229928947467","102.77207750502464","303.62147664680754","117.75026440125778","338.6091115388939","119.77050274734181","286.5829540225242","165.1614367219917","361.91461203595713","171.60968194858663","224.79166256838278","148.79621450337137","393.8733260705888","128.5535630348807","222.31798818757494","56.703429162749615","394.67485269596824","61.267367161161175","292.4236112086893","332.566515657417","344.9262019095661","329.2512277943465","273.16158186731866","439.5842619456691","360.9586174322261","438.58202922393673","278.4111545480412","490.7441122601141","349.83437180919327","490.21439801607886"
"309.77632400915206","108.33647035464212","296.5454097171481","98.7121506053877","321.8773381441331","99.43718747973936","302.54499944965903","118.1840952006613","338.9510610017845","117.98963871239627","287.20811502653345","160.7828759157806","361.24908769273645","166.6920920724196","220.68845124096038","144.52415877852698","393.6190279221935","133.30980736190352","220.0687570549029","55.296328216172846","394.5988335552261","60.96341588190482","292.9186315742328","329.8366182572614","345.37539211794626","325.9674553455654","269.122970105361","439.1602778137967","358.8874527087314","438.9543487422199","279.6882032216024","491.32810473936723","351.70730363951026","490.14097348288385"
"309.3059650668137","108.58395904920903","295.25101908219517","98.40879574850882","322.45505931680435","99.56616666801737","302.8540568912058","116.89887715573133","340.4437452723368","117.86976161339472","284.5014630873426","161.89439449072873","362.3065525118967","169.47129878760373","222.7815743498951","144.31157408908194","393.2212865449828","127.59767651063278","223.8830166823572","34.511726347737294","395.94315446080634","57.028806061170904","291.8055874392283","331.24587696122927","342.8725613747283","328.53044565287865","269.3597744363103","441.03673657935684","360.49588166380954","440.25204227178426","279.20675878730606","491.1523538803164","348.63316004910916","491.9673479642116"
"309.1925893367337","109.34911957420255","293.79055866634815","98.9319911339471","321.8331176611445","100.63299535221084","303.2228241332715","118.61921761540457","340.24882284114113","119.32130932313278","286.66119026165785","160.55556681146265","362.7963490291751","165.9575580264523","223.47136529058002","142.6717240582858","391.79462928680493","130.8608894823003","224.49059275528793","36.08855314769191","397.21036286205407","56.1733996126167","293.83991188396936","328.873863378501","343.8181690243508","325.21701163770746","269.50182058942687","437.9968818886152","356.1908536403299","436.09762991117736","280.3825802151248","491.45899855744295","279.8037049364415","492.9242677807313"
"308.8109750724811","107.75412658438148","294.1627274840284","97.05777370088823","321.3166855919561","98.16068403948393","304.52854322986923","116.22989638712396","340.9271030929163","118.62044085110867","285.56305839117766","159.07273161955393","362.84254364086854","167.30738722931795","227.10306356965208","137.41696179655082","436.7274993969668","187.83729394936464","222.14323224037958","54.43733183674792","398.8752518980909","54.85772223888097","293.46762158144577","331.7570223353216","345.11784424999064","325.4292620267116","267.1441338628316","440.4396456010114","358.3958035475916","440.978173220306","279.25866318663816","492.84914135438277","349.8398386271451","491.7693205394191"
"308.9540538467663","108.2062755283973","294.1364563866485","97.63331749627204","322.0456250234188","99.24475198959414","303.3382043632672","117.50083068594398","338.91415998060927","118.30437497973936","285.81620243356093","158.1031539727049","362.3733388045423","168.76692775868776","223.30159022196307","143.23596242057832","440.3517567293821","189.32865380251556","217.29768777751235","55.68454599974066","397.1964224762768","56.42996760324819","292.7281129686095","328.5587700175052","344.66185089038146","323.507703092583","268.8052872399346","437.7846618905602","355.60456778620073","436.6912867122666","279.09654166315386","491.2510940741701","349.9387576608635","490.78200977372927"
"309.08783903053336","109.44919696981977","293.53695905580224","98.98821438991183","322.30912564869976","100.75675489496888","303.28396138070013","117.02296340119295","339.3974266875562","117.8163647157028","286.0501822419018","162.9797312629668","362.91409821361657","171.60702274053423","224.775474713003","148.99024551834802","438.8981602071858","188.34853049630448","227.6639894627267","35.37014909799663","397.9129400825043","57.27324046534621","292.8870455149552","331.9548674144191","346.3726004547924","326.16004279045643","268.0943275652915","437.12593806729774","354.5994021921135","438.0076402846214","281.7949933754168","491.1602555271006","350.4155552999007","490.0532348126297"
"307.32913332420003","107.69737148680628","291.0655928870185","97.59620254959803","321.59913785280366","99.34821797604383","303.006672225696","116.2078781444502","340.9199051159463","118.628942719139","284.31401197401453","160.7978130672977","364.3442177898306","166.8876122439056","223.5256082731471","143.6086162393024","437.04235773978473","182.7868804298496","211.7751690249363","36.872981534459285","397.14816262224593","56.14337335483662","292.90991503672063","330.75940903786307","346.7534250675631","325.0463056762189","268.139155472497","439.86230873962654","355.26304352026193","439.60596108337654","280.68686937656906","490.9253334900156","281.9089461585029","490.91813083506224"
"308.5549457650676","108.49605322873444","292.5599475741672","98.56431383314964","321.6620670016721","99.59886732932443","302.7395877975354","116.82255028689056","339.5689632864021","117.3403892675376","288.02780363599743","157.00433881450985","361.8390788345886","175.1377368467972","227.3794415883309","141.70754080491443","438.68410391315854","187.33818339114367","214.2396713000693","54.96815155155926","399.2404657084879","56.916986362568075","292.4861455318167","330.95220921939836","344.6419273760679","325.86759068659234","269.86223574851056","439.4514231068465","355.71621235726263","439.40103491312243","278.54825019379024","490.14927021200725","351.4209334924638","489.02969803552907"
"307.9545676691069","108.84488814104643","292.0826639957565","98.19792814769191","320.5376944050228","99.00765699964342","303.4182021326298","114.85710682216028","340.17945499557385","117.87946392391727","285.80299095684387","157.56740712525934","363.971350434301","166.89384238848547","228.69576023751313","141.28521297977179","435.5814721269859","185.23292636475622","224.1751877306748","34.17557585783519","398.41737552340936","58.24287129635633","292.7777395271283","331.71374562370335","344.9296642276023","325.47299460256744","269.718428065165","437.5479163965249","356.78728347888097","439.0869444534492","277.8440936703762","492.1009161858143","349.7808577356864","491.20961042855293"
"308.86488397172883","108.08575262172589","294.43215049542397","97.02970765932962","321.63743594967775","99.45410764068984","303.7226735213392","117.89963591642895","345.33083755163835","120.22742307037734","287.1217696741044","155.39790363232623","362.6797843219565","167.87390491279825","227.7285890281915","138.39697873443984","433.40904978653793","181.41106696544347","224.796673818172","36.49451924557508","398.0552899477293","56.45345600808805","291.70873364784734","331.0256945344917","345.5567386178947","325.49970824688796","269.9249219276922","439.476890722251","354.8875946118105","438.31464965313796","279.56431905257045","492.12398291623447","350.5145350760407","490.72843053034234"
"308.92404709045263","107.93858445036956","294.1720818169683","97.18578797653008","322.5063866631304","99.55171577168699","303.38880280053297","115.82195867641339","340.5311536171453","117.99277657789808","286.8115581265456","156.66845804428164","362.45916784638695","166.52293604933868","225.30724424366753","134.17028150123184","434.56020979115146","178.7921117252334","223.28676907107126","33.97444475735866","398.20659932015326","55.83757582541818","292.8800297652503","331.2857498865405","343.37678421715754","326.7748213012189","268.2138079087511","438.48237730160787","356.22960730536664","439.22470662603735","280.1510604748623","492.03028761994295","350.8215880176718","491.64453530212654"
"310.4429417159632","107.98213468053035","297.0760251418006","98.2885843490664","323.10600547882007","100.14524341124222","305.400196981087","117.32937254846344","341.5872821030285","119.00060123427775","286.20887181856074","159.95841505121888","363.118405348963","168.42472567103215","225.4360181776454","145.49809752658194","438.297022830954","182.5744780860996","227.46186905456102","37.84936675392246","398.3230121713176","54.16360435644126","292.7320612260192","330.4321592971992","343.5758067618171","326.62031371563796","267.889261149674","438.88979836618256","353.8928767142536","438.59427677645226","280.81215062129985","492.38133347380705","351.0151133731686","489.8281594430757"
"309.9027897311057","108.24324611806276","295.8639101170236","97.30528518866701","322.95111230351654","100.09506035642505","302.74059004749324","117.94531351303164","346.93276706759593","121.19699311948911","284.917548675903","159.3806071301219","364.48747879138097","169.60380332598547","224.14791438333708","140.91565903786307","392.81613459232614","133.612683561333","225.14509234897236","35.410363921485995","397.6434259574762","54.056704192735346","293.16573174565815","332.54837226076245","344.2696370735443","328.385632780083","270.2036992720277","441.4896225038901","358.9244448435392","438.88830920967325","279.4497892164784","490.69676316130705","349.6929330802936","488.79745040197093"
"309.9750428417032","105.97386277068206","295.9526244238984","96.16829899831431","322.03614920563547","98.143102875389","304.11017980049553","116.92357739966936","346.99800442848846","120.6797315668763","288.3916203706956","158.38048657935684","363.28256174357386","165.85942565158194","228.20480961422265","135.7478908681276","393.4814767082818","131.12013947419607","224.14275127749363","33.08195375307962","397.2174393541807","53.556476767132395","293.0764100145665","330.12903997017634","345.25551694874565","325.7803686624741","269.7317913979363","437.0994371596214","355.19978028807424","437.898779904694","278.649629295587","491.5878257909751","350.219660989958","489.79479018088693"
